t_log_iso,t_seconds,src,peer,commodity_id,enc,dec,ack_pending,emit_total,observed_keys_per_s,sdn_rate_keys_per_s,fill_ratio
2026-05-19T00:08:40.688791,374.999748,dkms-736,dkms-742,dkms-736->dkms-742,27023,27055,0,27023,95.0,94.1,0.412338
2026-05-19T00:08:45.689199,380.000156,dkms-736,dkms-742,dkms-736->dkms-742,27494,27525,0,27494,94.2,95.3,0.419525
2026-05-19T00:08:50.688982,384.999939,dkms-736,dkms-742,dkms-736->dkms-742,27972,28013,10,27972,95.6,97.3,0.426819
2026-05-19T00:08:55.688956,389.999913,dkms-736,dkms-742,dkms-736->dkms-742,28464,28495,0,28464,98.4,97.3,0.434326
2026-05-19T00:09:00.688969,394.999926,dkms-736,dkms-742,dkms-736->dkms-742,28953,28989,5,28953,97.8,100.1,0.441788
2026-05-19T00:09:05.688645,399.999602,dkms-736,dkms-742,dkms-736->dkms-742,29498,29530,0,29498,109.0,119.3,0.450104
2026-05-19T00:09:10.688965,404.999922,dkms-736,dkms-742,dkms-736->dkms-742,30120,30164,15,30120,124.4,149.0,0.459595
2026-05-19T00:09:15.688537,409.999494,dkms-736,dkms-742,dkms-736->dkms-742,30873,30902,0,30873,150.6,149.0,0.471085
2026-05-19T00:09:20.688739,414.999696,dkms-736,dkms-742,dkms-736->dkms-742,31611,31655,15,31611,147.6,149.0,0.482346
2026-05-19T00:09:25.688789,419.999746,dkms-736,dkms-742,dkms-736->dkms-742,32365,32395,0,32365,150.8,153.9,0.493851
2026-05-19T00:09:30.688231,424.999188,dkms-736,dkms-742,dkms-736->dkms-742,33165,33202,9,33165,160.0,82.9,0.506058
2026-05-19T00:09:35.688363,429.999320,dkms-736,dkms-742,dkms-736->dkms-742,33584,33613,0,33584,83.8,82.9,0.512451
2026-05-19T00:09:40.688401,434.999358,dkms-736,dkms-742,dkms-736->dkms-742,33995,34027,8,33995,82.2,82.9,0.518723
2026-05-19T00:09:45.689203,440.000160,dkms-736,dkms-742,dkms-736->dkms-742,34413,34442,0,34413,83.6,82.9,0.525101
2026-05-19T00:09:50.688295,444.999252,dkms-736,dkms-742,dkms-736->dkms-742,34824,34853,8,34824,82.2,82.9,0.531372
2026-05-19T00:09:55.688346,449.999303,dkms-736,dkms-742,dkms-736->dkms-742,35243,35271,0,35243,83.8,82.9,0.537766
2026-05-19T00:10:00.688167,454.999124,dkms-736,dkms-742,dkms-736->dkms-742,35653,35682,0,35653,82.0,82.9,0.544022
2026-05-19T00:10:05.688243,459.999200,dkms-736,dkms-742,dkms-736->dkms-742,36072,36101,0,36072,83.8,82.9,0.550415
2026-05-19T00:10:10.688715,464.999672,dkms-736,dkms-742,dkms-736->dkms-742,36482,36511,0,36482,82.0,82.9,0.556671
2026-05-19T00:10:15.688632,469.999589,dkms-736,dkms-742,dkms-736->dkms-742,36901,36930,0,36901,83.8,82.9,0.563065
2026-05-19T00:10:20.688400,474.999357,dkms-736,dkms-742,dkms-736->dkms-742,37310,37339,0,37310,81.8,82.2,0.569305
2026-05-19T00:10:25.688725,479.999682,dkms-736,dkms-742,dkms-736->dkms-742,37725,37753,0,37725,83.0,82.2,0.575638
2026-05-19T00:10:30.688308,484.999265,dkms-736,dkms-742,dkms-736->dkms-742,38132,38160,0,38132,81.4,82.2,0.581848
2026-05-19T00:10:35.688480,489.999437,dkms-736,dkms-742,dkms-736->dkms-742,38545,38574,0,38545,82.6,81.2,0.588150
2026-05-19T00:10:40.688267,494.999224,dkms-736,dkms-742,dkms-736->dkms-742,38949,38977,0,38949,80.8,81.7,0.594315
2026-05-19T00:10:45.688623,499.999580,dkms-736,dkms-742,dkms-736->dkms-742,39359,39396,8,39359,82.0,85.6,0.600571
2026-05-19T00:10:50.688393,504.999350,dkms-736,dkms-742,dkms-736->dkms-742,39796,39825,0,39796,87.4,88.8,0.607239
2026-05-19T00:10:55.688717,509.999674,dkms-736,dkms-742,dkms-736->dkms-742,40238,40275,9,40238,88.4,90.4,0.613983
2026-05-19T00:11:00.688704,514.999661,dkms-736,dkms-742,dkms-736->dkms-742,40699,40727,0,40699,92.2,91.5,0.621017
2026-05-19T00:11:05.688743,519.999700,dkms-736,dkms-742,dkms-736->dkms-742,41156,41193,9,41156,91.4,92.6,0.627991
2026-05-19T00:11:10.689112,525.000069,dkms-736,dkms-742,dkms-736->dkms-742,41633,41661,0,41633,95.4,96.9,0.635269
2026-05-19T00:11:15.689119,530.000076,dkms-736,dkms-742,dkms-736->dkms-742,42181,42221,12,42181,109.6,122.5,0.643631
2026-05-19T00:11:20.689214,535.000171,dkms-736,dkms-742,dkms-736->dkms-742,42800,42827,0,42800,123.8,122.5,0.653076
2026-05-19T00:11:25.688374,539.999331,dkms-736,dkms-742,dkms-736->dkms-742,43406,43446,12,43406,121.2,122.5,0.662323
2026-05-19T00:11:30.689105,545.000062,dkms-736,dkms-742,dkms-736->dkms-742,44071,44099,0,44071,133.0,135.0,0.672470
2026-05-19T00:11:35.688454,549.999411,dkms-736,dkms-742,dkms-736->dkms-742,44740,44781,14,44740,133.8,135.0,0.682678
2026-05-19T00:11:40.688541,554.999498,dkms-736,dkms-742,dkms-736->dkms-742,45433,45460,0,45433,138.6,188.6,0.693253
2026-05-19T00:11:45.689033,559.999990,dkms-736,dkms-742,dkms-736->dkms-742,46235,46270,9,46235,160.4,82.9,0.705490
2026-05-19T00:11:50.688669,564.999626,dkms-736,dkms-742,dkms-736->dkms-742,46654,46680,0,46654,83.8,82.9,0.711884
2026-05-19T00:11:55.688176,569.999133,dkms-736,dkms-742,dkms-736->dkms-742,47064,47099,9,47064,82.0,82.9,0.718140
2026-05-19T00:12:00.688468,574.999425,dkms-736,dkms-742,dkms-736->dkms-742,47483,47509,0,47483,83.8,82.9,0.724533
2026-05-19T00:12:05.688214,579.999171,dkms-736,dkms-742,dkms-736->dkms-742,47893,47926,8,47893,82.0,82.9,0.730789
2026-05-19T00:12:10.688685,584.999642,dkms-736,dkms-742,dkms-736->dkms-742,48312,48338,0,48312,83.8,82.9,0.737183
2026-05-19T00:12:15.688201,589.999158,dkms-736,dkms-742,dkms-736->dkms-742,48722,48757,8,48722,82.0,82.9,0.743439
2026-05-19T00:12:20.688398,594.999355,dkms-736,dkms-742,dkms-736->dkms-742,49140,49167,0,49140,83.6,82.9,0.749817
2026-05-19T00:12:25.688329,599.999286,dkms-736,dkms-742,dkms-736->dkms-742,49550,49586,0,49550,82.0,82.9,0.756073
2026-05-19T00:12:30.688296,604.999253,dkms-736,dkms-742,dkms-736->dkms-742,49969,49996,0,49969,83.8,82.9,0.762466
2026-05-19T00:12:35.688204,609.999161,dkms-736,dkms-742,dkms-736->dkms-742,50378,50406,0,50378,81.8,81.9,0.768707
2026-05-19T00:12:40.688335,614.999292,dkms-736,dkms-742,dkms-736->dkms-742,50793,50820,0,50793,83.0,82.1,0.775040
2026-05-19T00:12:45.688323,619.999280,dkms-736,dkms-742,dkms-736->dkms-742,51199,51226,0,51199,81.2,82.1,0.781235
2026-05-19T00:12:50.689088,625.000045,dkms-736,dkms-742,dkms-736->dkms-742,51614,51641,0,51614,83.0,82.1,0.787567
2026-05-19T00:12:55.688692,629.999649,dkms-736,dkms-742,dkms-736->dkms-742,52021,52047,0,52021,81.4,82.1,0.793777
2026-05-19T00:02:25.689064,0.000021,dkms-736,dkms-745,dkms-736->dkms-745,137,0,0,137,0.0,136.2,0.002090
2026-05-19T00:02:30.688490,4.999447,dkms-736,dkms-745,dkms-736->dkms-745,812,802,0,812,135.0,136.2,0.012390
2026-05-19T00:02:35.688488,9.999445,dkms-736,dkms-745,dkms-736->dkms-745,1501,1479,0,1501,137.8,136.2,0.022903
2026-05-19T00:02:40.688964,14.999921,dkms-736,dkms-745,dkms-736->dkms-745,2175,2143,0,2175,134.8,136.2,0.033188
2026-05-19T00:02:45.689101,20.000058,dkms-736,dkms-745,dkms-736->dkms-745,2864,2821,0,2864,137.8,136.2,0.043701
2026-05-19T00:02:50.688318,24.999275,dkms-736,dkms-745,dkms-736->dkms-745,3538,3485,0,3538,134.8,136.2,0.053986
2026-05-19T00:02:55.688508,29.999465,dkms-736,dkms-745,dkms-736->dkms-745,4226,4164,0,4226,137.6,136.2,0.064484
2026-05-19T00:03:00.689178,35.000135,dkms-736,dkms-745,dkms-736->dkms-745,4908,4828,0,4908,136.4,136.2,0.074890
2026-05-19T00:03:05.688343,39.999300,dkms-736,dkms-745,dkms-736->dkms-745,5583,5506,0,5583,135.0,136.2,0.085190
2026-05-19T00:03:10.689097,45.000054,dkms-736,dkms-745,dkms-736->dkms-745,6258,6171,14,6258,135.0,136.2,0.095490
2026-05-19T00:03:15.688273,49.999230,dkms-736,dkms-745,dkms-736->dkms-745,6822,6734,0,6822,112.8,71.2,0.104095
2026-05-19T00:03:20.688280,54.999237,dkms-736,dkms-745,dkms-736->dkms-745,7175,7086,0,7175,70.6,71.2,0.109482
2026-05-19T00:03:25.689261,60.000218,dkms-736,dkms-745,dkms-736->dkms-745,7537,7446,0,7537,72.4,73.4,0.115005
2026-05-19T00:03:30.689081,65.000038,dkms-736,dkms-745,dkms-736->dkms-745,7896,7805,0,7896,71.8,68.3,0.120483
2026-05-19T00:03:35.688364,69.999321,dkms-736,dkms-745,dkms-736->dkms-745,8153,8062,0,8153,51.4,50.5,0.124405
2026-05-19T00:03:40.688906,74.999863,dkms-736,dkms-745,dkms-736->dkms-745,8369,8276,0,8369,43.2,33.1,0.127701
2026-05-19T00:03:45.688899,79.999856,dkms-736,dkms-745,dkms-736->dkms-745,8490,8387,0,8490,24.2,16.7,0.129547
2026-05-19T00:03:50.688745,84.999702,dkms-736,dkms-745,dkms-736->dkms-745,8594,8488,0,8594,20.8,31.4,0.131134
2026-05-19T00:03:55.688745,89.999702,dkms-736,dkms-745,dkms-736->dkms-745,9174,9062,0,9174,116.0,136.8,0.139984
2026-05-19T00:04:00.688817,94.999774,dkms-736,dkms-745,dkms-736->dkms-745,9674,9559,0,9674,100.0,81.0,0.147614
2026-05-19T00:04:05.688617,99.999574,dkms-736,dkms-745,dkms-736->dkms-745,9924,9812,0,9924,50.0,47.2,0.151428
2026-05-19T00:04:10.688711,104.999668,dkms-736,dkms-745,dkms-736->dkms-745,10253,10142,0,10253,65.8,71.4,0.156448
2026-05-19T00:04:15.688809,109.999766,dkms-736,dkms-745,dkms-736->dkms-745,10614,10490,0,10614,72.2,71.4,0.161957
2026-05-19T00:04:20.689175,115.000132,dkms-736,dkms-745,dkms-736->dkms-745,10968,10845,0,10968,70.8,71.4,0.167358
2026-05-19T00:04:25.688470,119.999427,dkms-736,dkms-745,dkms-736->dkms-745,11321,11193,7,11321,70.6,71.4,0.172745
2026-05-19T00:04:30.688241,124.999198,dkms-736,dkms-745,dkms-736->dkms-745,11682,11548,0,11682,72.2,71.4,0.178253
2026-05-19T00:04:35.688746,129.999703,dkms-736,dkms-745,dkms-736->dkms-745,12036,11896,7,12036,70.8,71.4,0.183655
2026-05-19T00:04:40.689197,135.000154,dkms-736,dkms-745,dkms-736->dkms-745,12397,12252,0,12397,72.2,71.4,0.189163
2026-05-19T00:04:45.688272,139.999229,dkms-736,dkms-745,dkms-736->dkms-745,12750,12600,8,12750,70.6,71.4,0.194550
2026-05-19T00:04:50.688611,144.999568,dkms-736,dkms-745,dkms-736->dkms-745,13111,12955,0,13111,72.2,71.4,0.200058
2026-05-19T00:04:55.688548,149.999505,dkms-736,dkms-745,dkms-736->dkms-745,13465,13303,0,13465,70.8,71.4,0.205460
2026-05-19T00:05:00.688337,154.999294,dkms-736,dkms-745,dkms-736->dkms-745,13826,13658,0,13826,72.2,71.4,0.210968
2026-05-19T00:05:05.688414,159.999371,dkms-736,dkms-745,dkms-736->dkms-745,14180,14006,0,14180,70.8,71.4,0.216370
2026-05-19T00:05:10.688939,164.999896,dkms-736,dkms-745,dkms-736->dkms-745,14546,14366,0,14546,73.2,73.1,0.221954
2026-05-19T00:05:15.688757,169.999714,dkms-736,dkms-745,dkms-736->dkms-745,14908,14722,0,14908,72.4,73.1,0.227478
2026-05-19T00:05:20.688335,174.999292,dkms-736,dkms-745,dkms-736->dkms-745,15277,15086,0,15277,73.8,73.1,0.233109
2026-05-19T00:05:25.688714,179.999671,dkms-736,dkms-745,dkms-736->dkms-745,15639,15442,0,15639,72.4,73.1,0.238632
2026-05-19T00:05:30.688954,184.999911,dkms-736,dkms-745,dkms-736->dkms-745,16090,15869,0,16090,90.2,128.3,0.245514
2026-05-19T00:05:35.688426,189.999383,dkms-736,dkms-745,dkms-736->dkms-745,16587,16351,0,16587,99.4,143.7,0.253098
2026-05-19T00:05:40.688307,194.999264,dkms-736,dkms-745,dkms-736->dkms-745,17313,17061,0,17313,145.2,143.7,0.264175
2026-05-19T00:05:45.688563,199.999520,dkms-736,dkms-745,dkms-736->dkms-745,18019,17769,0,18019,141.2,142.1,0.274948
2026-05-19T00:05:50.688922,204.999879,dkms-736,dkms-745,dkms-736->dkms-745,18741,18469,0,18741,144.4,147.5,0.285965
2026-05-19T00:05:55.689093,210.000050,dkms-736,dkms-745,dkms-736->dkms-745,19512,19252,0,19512,154.2,158.3,0.297729
2026-05-19T00:06:00.688218,214.999175,dkms-736,dkms-745,dkms-736->dkms-745,19974,19922,9,19974,92.4,88.1,0.304779
2026-05-19T00:06:05.688531,219.999488,dkms-736,dkms-745,dkms-736->dkms-745,20420,20367,0,20420,89.2,88.1,0.311584
2026-05-19T00:06:10.688211,224.999168,dkms-736,dkms-745,dkms-736->dkms-745,20856,20803,9,20856,87.2,88.1,0.318237
2026-05-19T00:06:15.688341,229.999298,dkms-736,dkms-745,dkms-736->dkms-745,21301,21249,0,21301,89.0,88.1,0.325027
2026-05-19T00:06:20.688270,234.999227,dkms-736,dkms-745,dkms-736->dkms-745,21738,21685,8,21738,87.4,88.1,0.331696
2026-05-19T00:06:25.688223,239.999180,dkms-736,dkms-745,dkms-736->dkms-745,22116,22066,0,22116,75.6,54.1,0.337463
2026-05-19T00:06:30.688223,244.999180,dkms-736,dkms-745,dkms-736->dkms-745,22384,22333,0,22384,53.6,54.1,0.341553
2026-05-19T00:06:35.688486,249.999443,dkms-736,dkms-745,dkms-736->dkms-745,22658,22605,0,22658,54.8,54.1,0.345734
2026-05-19T00:06:40.689008,254.999965,dkms-736,dkms-745,dkms-736->dkms-745,22926,22872,0,22926,53.6,54.1,0.349823
2026-05-19T00:06:45.688575,259.999532,dkms-736,dkms-745,dkms-736->dkms-745,23156,23100,0,23156,46.0,45.9,0.353333
2026-05-19T00:06:50.688849,264.999806,dkms-736,dkms-745,dkms-736->dkms-745,23394,23339,0,23394,47.6,48.3,0.356964
2026-05-19T00:06:55.688646,269.999603,dkms-736,dkms-745,dkms-736->dkms-745,23602,23547,0,23602,41.6,21.5,0.360138
2026-05-19T00:07:00.689188,275.000145,dkms-736,dkms-745,dkms-736->dkms-745,23972,23916,0,23972,74.0,80.6,0.365784
2026-05-19T00:07:05.689196,280.000153,dkms-736,dkms-745,dkms-736->dkms-745,24438,24381,0,24438,93.2,100.7,0.372894
2026-05-19T00:07:10.688889,284.999846,dkms-736,dkms-745,dkms-736->dkms-745,24834,24787,0,24834,79.2,21.5,0.378937
2026-05-19T00:07:15.688592,289.999549,dkms-736,dkms-745,dkms-736->dkms-745,25191,25131,0,25191,71.4,63.7,0.384384
2026-05-19T00:07:20.688364,294.999321,dkms-736,dkms-745,dkms-736->dkms-745,25548,25488,0,25548,71.4,90.3,0.389832
2026-05-19T00:07:25.688721,299.999678,dkms-736,dkms-745,dkms-736->dkms-745,26195,26133,13,26195,129.4,134.2,0.399704
2026-05-19T00:07:30.688478,304.999435,dkms-736,dkms-745,dkms-736->dkms-745,26873,26787,0,26873,135.6,134.2,0.410049
2026-05-19T00:07:35.688359,309.999316,dkms-736,dkms-745,dkms-736->dkms-745,27550,27454,0,27550,135.4,134.2,0.420380
2026-05-19T00:07:40.688622,314.999579,dkms-736,dkms-745,dkms-736->dkms-745,28215,28108,0,28215,133.0,134.2,0.430527
2026-05-19T00:07:45.688938,319.999895,dkms-736,dkms-745,dkms-736->dkms-745,28879,28775,13,28879,132.8,134.2,0.440659
2026-05-19T00:07:50.689209,325.000166,dkms-736,dkms-745,dkms-736->dkms-745,29557,29429,0,29557,135.6,134.2,0.451004
2026-05-19T00:07:55.688202,329.999159,dkms-736,dkms-745,dkms-736->dkms-745,30255,30132,14,30255,139.6,142.8,0.461655
2026-05-19T00:08:00.688937,334.999894,dkms-736,dkms-745,dkms-736->dkms-745,30976,30833,0,30976,144.2,142.8,0.472656
2026-05-19T00:08:05.688251,339.999208,dkms-736,dkms-745,dkms-736->dkms-745,31683,31547,15,31683,141.4,142.8,0.483444
2026-05-19T00:08:10.688515,344.999472,dkms-736,dkms-745,dkms-736->dkms-745,32405,32248,0,32405,144.4,142.8,0.494461
2026-05-19T00:08:15.688312,349.999269,dkms-736,dkms-745,dkms-736->dkms-745,32969,33015,0,32969,112.8,134.6,0.503067
2026-05-19T00:08:20.688247,354.999204,dkms-736,dkms-745,dkms-736->dkms-745,33449,33501,0,33449,96.0,85.6,0.510391
2026-05-19T00:08:25.688696,359.999653,dkms-736,dkms-745,dkms-736->dkms-745,33869,33922,0,33869,84.0,75.9,0.516800
2026-05-19T00:08:30.688380,364.999337,dkms-736,dkms-745,dkms-736->dkms-745,34212,34267,0,34212,68.6,37.9,0.522034
2026-05-19T00:08:35.689165,370.000122,dkms-736,dkms-745,dkms-736->dkms-745,34385,34443,0,34385,34.6,30.1,0.524673
2026-05-19T00:08:40.688795,374.999752,dkms-736,dkms-745,dkms-736->dkms-745,34551,34609,0,34551,33.2,33.4,0.527206
2026-05-19T00:08:45.689205,380.000162,dkms-736,dkms-745,dkms-736->dkms-745,34701,34759,0,34701,30.0,27.1,0.529495
2026-05-19T00:08:50.688987,384.999944,dkms-736,dkms-745,dkms-736->dkms-745,34855,34913,0,34855,30.8,34.0,0.531845
2026-05-19T00:08:55.688965,389.999922,dkms-736,dkms-745,dkms-736->dkms-745,35024,35081,0,35024,33.8,34.0,0.534424
2026-05-19T00:09:00.688975,394.999932,dkms-736,dkms-745,dkms-736->dkms-745,35153,35245,0,35153,25.8,8.5,0.536392
2026-05-19T00:09:05.688650,399.999607,dkms-736,dkms-745,dkms-736->dkms-745,35257,35364,0,35257,20.8,55.7,0.537979
2026-05-19T00:09:10.688970,404.999927,dkms-736,dkms-745,dkms-736->dkms-745,35563,35677,0,35563,61.2,36.0,0.542648
2026-05-19T00:09:15.688541,409.999498,dkms-736,dkms-745,dkms-736->dkms-745,35741,35855,0,35741,35.6,36.0,0.545364
2026-05-19T00:09:20.688744,414.999701,dkms-736,dkms-745,dkms-736->dkms-745,35919,36037,4,35919,35.6,36.0,0.548080
2026-05-19T00:09:25.688794,419.999751,dkms-736,dkms-745,dkms-736->dkms-745,36099,36213,0,36099,36.0,30.6,0.550827
2026-05-19T00:09:30.688235,424.999192,dkms-736,dkms-745,dkms-736->dkms-745,36376,36492,14,36376,55.4,134.4,0.555054
2026-05-19T00:09:35.688368,429.999325,dkms-736,dkms-745,dkms-736->dkms-745,37055,37156,0,37055,135.8,134.4,0.565414
2026-05-19T00:09:40.688409,434.999366,dkms-736,dkms-745,dkms-736->dkms-745,37720,37811,14,37720,133.0,134.4,0.575562
2026-05-19T00:09:45.689208,440.000165,dkms-736,dkms-745,dkms-736->dkms-745,38399,38479,0,38399,135.8,134.4,0.585922
2026-05-19T00:09:50.688302,444.999259,dkms-736,dkms-745,dkms-736->dkms-745,39064,39138,0,39064,133.0,134.4,0.596069
2026-05-19T00:09:55.688351,449.999308,dkms-736,dkms-745,dkms-736->dkms-745,39743,39802,0,39743,135.8,134.4,0.606430
2026-05-19T00:10:00.688171,454.999128,dkms-736,dkms-745,dkms-736->dkms-745,40408,40457,0,40408,133.0,134.4,0.616577
2026-05-19T00:10:05.688248,459.999205,dkms-736,dkms-745,dkms-736->dkms-745,41088,41125,0,41088,136.0,134.4,0.626953
2026-05-19T00:10:10.688722,464.999679,dkms-736,dkms-745,dkms-736->dkms-745,41752,41780,0,41752,132.8,134.4,0.637085
2026-05-19T00:10:15.688637,469.999594,dkms-736,dkms-745,dkms-736->dkms-745,42431,42448,0,42431,135.8,134.2,0.647446
2026-05-19T00:10:20.688407,474.999364,dkms-736,dkms-745,dkms-736->dkms-745,43083,43089,0,43083,130.4,131.6,0.657394
2026-05-19T00:10:25.688730,479.999687,dkms-736,dkms-745,dkms-736->dkms-745,43748,43742,0,43748,133.0,131.6,0.667542
2026-05-19T00:10:30.688313,484.999270,dkms-736,dkms-745,dkms-736->dkms-745,44399,44382,0,44399,130.2,131.6,0.677475
2026-05-19T00:10:35.688485,489.999442,dkms-736,dkms-745,dkms-736->dkms-745,45047,45017,0,45047,129.6,119.5,0.687363
2026-05-19T00:10:40.688272,494.999229,dkms-736,dkms-745,dkms-736->dkms-745,45639,45586,0,45639,118.4,119.8,0.696396
2026-05-19T00:10:45.688628,499.999585,dkms-736,dkms-745,dkms-736->dkms-745,45994,46033,0,45994,71.0,13.5,0.701813
2026-05-19T00:10:50.688399,504.999356,dkms-736,dkms-745,dkms-736->dkms-745,46076,46111,0,46076,16.4,25.8,0.703064
2026-05-19T00:10:55.688722,509.999679,dkms-736,dkms-745,dkms-736->dkms-745,46182,46215,0,46182,21.2,14.0,0.704681
2026-05-19T00:11:00.688709,514.999666,dkms-736,dkms-745,dkms-736->dkms-745,46251,46280,0,46251,13.8,13.3,0.705734
2026-05-19T00:11:05.688750,519.999707,dkms-736,dkms-745,dkms-736->dkms-745,46318,46343,0,46318,13.4,13.1,0.706757
2026-05-19T00:11:10.689117,525.000074,dkms-736,dkms-745,dkms-736->dkms-745,46383,46404,0,46383,13.0,13.4,0.707748
2026-05-19T00:11:15.689124,530.000081,dkms-736,dkms-745,dkms-736->dkms-745,46567,46586,0,46567,36.8,57.5,0.710556
2026-05-19T00:11:20.689219,535.000176,dkms-736,dkms-745,dkms-736->dkms-745,46851,46871,0,46851,56.8,57.5,0.714890
2026-05-19T00:11:25.688381,539.999338,dkms-736,dkms-745,dkms-736->dkms-745,47142,47161,0,47142,58.2,57.5,0.719330
2026-05-19T00:11:30.689110,545.000067,dkms-736,dkms-745,dkms-736->dkms-745,47448,47468,0,47448,61.2,63.4,0.723999
2026-05-19T00:11:35.688459,549.999416,dkms-736,dkms-745,dkms-736->dkms-745,47762,47788,6,47762,62.8,63.4,0.728790
2026-05-19T00:11:40.688549,554.999506,dkms-736,dkms-745,dkms-736->dkms-745,48083,48102,0,48083,64.2,66.4,0.733688
2026-05-19T00:11:45.689038,559.999995,dkms-736,dkms-745,dkms-736->dkms-745,48634,48654,14,48634,110.2,134.2,0.742096
2026-05-19T00:11:50.688674,564.999631,dkms-736,dkms-745,dkms-736->dkms-745,49312,49308,0,49312,135.6,134.2,0.752441
2026-05-19T00:11:55.688181,569.999138,dkms-736,dkms-745,dkms-736->dkms-745,49976,49964,13,49976,132.8,134.2,0.762573
2026-05-19T00:12:00.688477,574.999434,dkms-736,dkms-745,dkms-736->dkms-745,50654,50629,0,50654,135.6,134.2,0.772919
2026-05-19T00:12:05.688221,579.999178,dkms-736,dkms-745,dkms-736->dkms-745,51318,51296,2,51318,132.8,134.2,0.783051
2026-05-19T00:12:10.688690,584.999647,dkms-736,dkms-745,dkms-736->dkms-745,51996,51950,0,51996,135.6,134.2,0.793396
2026-05-19T00:12:15.688208,589.999165,dkms-736,dkms-745,dkms-736->dkms-745,52660,52604,14,52660,132.8,134.2,0.803528
2026-05-19T00:12:20.688403,594.999360,dkms-736,dkms-745,dkms-736->dkms-745,53338,53270,0,53338,135.6,134.2,0.813873
2026-05-19T00:12:25.688336,599.999293,dkms-736,dkms-745,dkms-736->dkms-745,54002,53924,12,54002,132.8,134.2,0.824005
2026-05-19T00:12:30.688301,604.999258,dkms-736,dkms-745,dkms-736->dkms-745,54680,54592,0,54680,135.6,134.2,0.834351
2026-05-19T00:12:35.688209,609.999166,dkms-736,dkms-745,dkms-736->dkms-745,55333,55233,12,55333,130.6,124.2,0.844315
2026-05-19T00:12:40.688340,614.999297,dkms-736,dkms-745,dkms-736->dkms-745,55990,55879,0,55990,131.4,131.4,0.854340
2026-05-19T00:12:45.688329,619.999286,dkms-736,dkms-745,dkms-736->dkms-745,56641,56518,0,56641,130.2,131.4,0.864273
2026-05-19T00:12:50.689093,625.000050,dkms-736,dkms-745,dkms-736->dkms-745,57305,57171,0,57305,132.8,131.4,0.874405
2026-05-19T00:12:55.688697,629.999654,dkms-736,dkms-745,dkms-736->dkms-745,57956,57811,0,57956,130.2,131.4,0.884338
2026-05-19T00:02:25.689068,0.000025,dkms-736,dkms-748,dkms-736->dkms-748,0,0,0,0,0.0,70.4,0.000000
2026-05-19T00:02:30.688495,4.999452,dkms-736,dkms-748,dkms-736->dkms-748,0,0,0,0,0.0,70.4,0.000000
2026-05-19T00:02:35.688493,9.999450,dkms-736,dkms-748,dkms-736->dkms-748,0,0,0,0,0.0,70.4,0.000000
2026-05-19T00:02:40.688971,14.999928,dkms-736,dkms-748,dkms-736->dkms-748,0,0,0,0,0.0,70.4,0.000000
2026-05-19T00:02:45.689105,20.000062,dkms-736,dkms-748,dkms-736->dkms-748,0,0,0,0,0.0,70.4,0.000000
2026-05-19T00:02:50.688324,24.999281,dkms-736,dkms-748,dkms-736->dkms-748,0,0,0,0,0.0,70.4,0.000000
2026-05-19T00:02:55.688512,29.999469,dkms-736,dkms-748,dkms-736->dkms-748,0,0,0,0,0.0,70.4,0.000000
2026-05-19T00:03:00.689182,35.000139,dkms-736,dkms-748,dkms-736->dkms-748,85,100,7,85,17.0,70.4,0.001297
2026-05-19T00:03:05.688347,39.999304,dkms-736,dkms-748,dkms-736->dkms-748,441,448,0,441,71.2,70.4,0.006729
2026-05-19T00:03:10.689101,45.000058,dkms-736,dkms-748,dkms-736->dkms-748,790,804,7,790,69.8,70.4,0.012054
2026-05-19T00:03:15.688277,49.999234,dkms-736,dkms-748,dkms-736->dkms-748,1148,1155,0,1148,71.6,71.5,0.017517
2026-05-19T00:03:20.688296,54.999253,dkms-736,dkms-748,dkms-736->dkms-748,1502,1516,7,1502,70.8,71.5,0.022919
2026-05-19T00:03:25.689265,60.000222,dkms-736,dkms-748,dkms-736->dkms-748,1865,1870,0,1865,72.6,72.6,0.028458
