t_log_iso,t_seconds,src,peer,commodity_id,enc,dec,ack_pending,emit_total,observed_keys_per_s,sdn_rate_keys_per_s,fill_ratio
2026-05-18T20:50:35.677766,385.011102,dkms-683,dkms-689,dkms-683->dkms-689,21743,21834,0,21743,78.8,79.4,0.331772
2026-05-18T20:50:40.677662,390.010998,dkms-683,dkms-689,dkms-683->dkms-689,22144,22236,0,22144,80.2,79.4,0.337891
2026-05-18T20:50:45.677326,395.010662,dkms-683,dkms-689,dkms-683->dkms-689,22538,22629,0,22538,78.8,79.4,0.343903
2026-05-18T20:50:50.677291,400.010627,dkms-683,dkms-689,dkms-683->dkms-689,22937,23030,2,22937,79.8,79.4,0.349991
2026-05-18T20:50:55.677212,405.010548,dkms-683,dkms-689,dkms-683->dkms-689,23332,23424,0,23332,79.0,79.4,0.356018
2026-05-18T20:51:00.677102,410.010438,dkms-683,dkms-689,dkms-683->dkms-689,23727,23825,6,23727,79.0,79.4,0.362045
2026-05-18T20:51:05.677204,415.010540,dkms-683,dkms-689,dkms-683->dkms-689,24127,24219,0,24127,80.0,79.4,0.368149
2026-05-18T20:51:10.677003,420.010339,dkms-683,dkms-689,dkms-683->dkms-689,24520,24612,0,24520,78.6,79.4,0.374146
2026-05-18T20:51:15.677825,425.011161,dkms-683,dkms-689,dkms-683->dkms-689,24922,25014,0,24922,80.4,79.4,0.380280
2026-05-18T20:51:20.677136,430.010472,dkms-683,dkms-689,dkms-683->dkms-689,25315,25407,0,25315,78.6,79.4,0.386276
2026-05-18T20:51:25.677251,435.010587,dkms-683,dkms-689,dkms-683->dkms-689,25716,25808,0,25716,80.2,79.4,0.392395
2026-05-18T20:51:30.677345,440.010681,dkms-683,dkms-689,dkms-683->dkms-689,26110,26202,0,26110,78.8,79.4,0.398407
2026-05-18T20:51:35.677790,445.011126,dkms-683,dkms-689,dkms-683->dkms-689,26511,26603,0,26511,80.2,79.4,0.404526
2026-05-18T20:51:40.677239,450.010575,dkms-683,dkms-689,dkms-683->dkms-689,26904,26996,0,26904,78.6,79.4,0.410522
2026-05-18T20:51:45.677236,455.010572,dkms-683,dkms-689,dkms-683->dkms-689,27306,27398,0,27306,80.4,79.4,0.416656
2026-05-18T20:51:50.677807,460.011143,dkms-683,dkms-689,dkms-683->dkms-689,27699,27791,0,27699,78.6,79.4,0.422653
2026-05-18T20:51:55.677699,465.011035,dkms-683,dkms-689,dkms-683->dkms-689,28100,28192,0,28100,80.2,79.4,0.428772
2026-05-18T20:52:00.677501,470.010837,dkms-683,dkms-689,dkms-683->dkms-689,28494,28586,0,28494,78.8,79.4,0.434784
2026-05-18T20:52:05.677648,475.010984,dkms-683,dkms-689,dkms-683->dkms-689,28895,28987,0,28895,80.2,79.4,0.440903
2026-05-18T20:52:10.677291,480.010627,dkms-683,dkms-689,dkms-683->dkms-689,29288,29380,0,29288,78.6,79.4,0.446899
2026-05-18T20:52:15.677368,485.010704,dkms-683,dkms-689,dkms-683->dkms-689,29690,29782,0,29690,80.4,79.4,0.453033
2026-05-18T20:52:20.677846,490.011182,dkms-683,dkms-689,dkms-683->dkms-689,30083,30175,0,30083,78.6,79.4,0.459030
2026-05-18T20:52:25.677835,495.011171,dkms-683,dkms-689,dkms-683->dkms-689,30484,30576,0,30484,80.2,79.4,0.465149
2026-05-18T20:52:30.677009,500.010345,dkms-683,dkms-689,dkms-683->dkms-689,30878,30970,0,30878,78.8,79.4,0.471161
2026-05-18T20:52:35.677620,505.010956,dkms-683,dkms-689,dkms-683->dkms-689,31279,31371,0,31279,80.2,79.4,0.477280
2026-05-18T20:52:40.677332,510.010668,dkms-683,dkms-689,dkms-683->dkms-689,31672,31765,0,31672,78.6,79.4,0.483276
2026-05-18T20:52:45.677934,515.011270,dkms-683,dkms-689,dkms-683->dkms-689,32065,32166,8,32065,78.6,79.4,0.489273
2026-05-18T20:52:50.677800,520.011136,dkms-683,dkms-689,dkms-683->dkms-689,32467,32560,0,32467,80.4,79.4,0.495407
2026-05-18T20:52:55.677081,525.010417,dkms-683,dkms-689,dkms-683->dkms-689,33194,32931,8,33194,145.4,79.4,0.506500
2026-05-18T20:53:00.677888,530.011224,dkms-683,dkms-689,dkms-683->dkms-689,33596,33332,0,33596,80.4,79.4,0.512634
2026-05-18T20:53:05.677988,535.011324,dkms-683,dkms-689,dkms-683->dkms-689,33989,33725,8,33989,78.6,79.4,0.518631
2026-05-18T20:53:10.677761,540.011097,dkms-683,dkms-689,dkms-683->dkms-689,34390,34127,0,34390,80.2,79.4,0.524750
2026-05-18T20:53:15.677008,545.010344,dkms-683,dkms-689,dkms-683->dkms-689,34784,34520,0,34784,78.8,79.4,0.530762
2026-05-18T20:53:20.678003,550.011339,dkms-683,dkms-689,dkms-683->dkms-689,35185,34921,0,35185,80.2,79.4,0.536880
2026-05-18T20:53:25.676979,555.010315,dkms-683,dkms-689,dkms-683->dkms-689,35578,35314,0,35578,78.6,79.4,0.542877
2026-05-18T20:53:30.677487,560.010823,dkms-683,dkms-689,dkms-683->dkms-689,35980,35716,0,35980,80.4,79.4,0.549011
2026-05-18T20:53:35.677439,565.010775,dkms-683,dkms-689,dkms-683->dkms-689,36373,36109,0,36373,78.6,79.4,0.555008
2026-05-18T20:53:40.677281,570.010617,dkms-683,dkms-689,dkms-683->dkms-689,36774,36510,0,36774,80.2,79.4,0.561127
2026-05-18T20:53:45.677749,575.011085,dkms-683,dkms-689,dkms-683->dkms-689,37168,36904,0,37168,78.8,79.4,0.567139
2026-05-18T20:53:50.677836,580.011172,dkms-683,dkms-689,dkms-683->dkms-689,37569,37305,0,37569,80.2,79.4,0.573257
2026-05-18T20:53:55.677649,585.010985,dkms-683,dkms-689,dkms-683->dkms-689,37962,37699,0,37962,78.6,79.4,0.579254
2026-05-18T20:54:00.677912,590.011248,dkms-683,dkms-689,dkms-683->dkms-689,38364,38100,0,38364,80.4,79.4,0.585388
2026-05-18T20:54:05.677666,595.011002,dkms-683,dkms-689,dkms-683->dkms-689,38757,38493,0,38757,78.6,79.4,0.591385
2026-05-18T20:54:10.677247,600.010583,dkms-683,dkms-689,dkms-683->dkms-689,39159,38895,0,39159,80.4,79.4,0.597519
2026-05-18T20:54:15.677134,605.010470,dkms-683,dkms-689,dkms-683->dkms-689,39552,39288,0,39552,78.6,79.4,0.603516
2026-05-18T20:54:20.677347,610.010683,dkms-683,dkms-689,dkms-683->dkms-689,39953,39682,0,39953,80.2,79.4,0.609634
2026-05-18T20:54:25.677728,615.011064,dkms-683,dkms-689,dkms-683->dkms-689,40347,40083,0,40347,78.8,79.4,0.615646
2026-05-18T20:54:30.677227,620.010563,dkms-683,dkms-689,dkms-683->dkms-689,40741,40477,8,40741,78.8,79.4,0.621658
2026-05-18T20:44:10.677395,0.010731,dkms-683,dkms-692,dkms-683->dkms-692,0,178,196,0,0.0,291.3,0.000000
2026-05-18T20:44:15.677189,5.010525,dkms-683,dkms-692,dkms-683->dkms-692,1637,1621,0,1637,327.4,291.3,0.024979
2026-05-18T20:44:20.677633,10.010969,dkms-683,dkms-692,dkms-683->dkms-692,3110,3092,0,3110,294.6,291.3,0.047455
2026-05-18T20:44:25.677466,15.010802,dkms-683,dkms-692,dkms-683->dkms-692,4553,4535,0,4553,288.6,291.3,0.069473
2026-05-18T20:44:30.677976,20.011312,dkms-683,dkms-692,dkms-683->dkms-692,6024,6006,0,6024,294.2,291.3,0.091919
2026-05-18T20:44:35.677897,25.011233,dkms-683,dkms-692,dkms-683->dkms-692,7466,7450,0,7466,288.4,291.3,0.113922
2026-05-18T20:44:40.677321,30.010657,dkms-683,dkms-692,dkms-683->dkms-692,8937,8921,0,8937,294.2,291.3,0.136368
2026-05-18T20:44:45.677208,35.010544,dkms-683,dkms-692,dkms-683->dkms-692,10379,10363,0,10379,288.4,291.3,0.158371
2026-05-18T20:44:50.677061,40.010397,dkms-683,dkms-692,dkms-683->dkms-692,11850,11835,0,11850,294.2,291.3,0.180817
2026-05-18T20:44:55.677625,45.010961,dkms-683,dkms-692,dkms-683->dkms-692,13292,13277,0,13292,288.4,291.3,0.202820
2026-05-18T20:45:00.677122,50.010458,dkms-683,dkms-692,dkms-683->dkms-692,14762,14748,3,14762,294.0,291.3,0.225250
2026-05-18T20:45:05.677688,55.011024,dkms-683,dkms-692,dkms-683->dkms-692,16207,16190,0,16207,289.0,291.3,0.247299
2026-05-18T20:45:10.677345,60.010681,dkms-683,dkms-692,dkms-683->dkms-692,17678,17662,0,17678,294.2,291.3,0.269745
2026-05-18T20:45:15.677363,65.010699,dkms-683,dkms-692,dkms-683->dkms-692,19257,19241,0,19257,315.8,442.9,0.293839
2026-05-18T20:45:20.677881,70.011217,dkms-683,dkms-692,dkms-683->dkms-692,21493,21478,3,21493,447.2,442.9,0.327957
2026-05-18T20:45:25.677081,75.010417,dkms-683,dkms-692,dkms-683->dkms-692,23438,23422,0,23438,389.1,177.8,0.357635
2026-05-18T20:45:30.677019,80.010355,dkms-683,dkms-692,dkms-683->dkms-692,24337,24302,0,24337,179.8,177.8,0.371353
2026-05-18T20:45:35.677396,85.010732,dkms-683,dkms-692,dkms-683->dkms-692,25417,25400,0,25417,216.0,237.9,0.387833
2026-05-18T20:45:40.677018,90.010354,dkms-683,dkms-692,dkms-683->dkms-692,26792,26810,20,26792,275.0,346.2,0.408813
2026-05-18T20:45:45.677227,95.010563,dkms-683,dkms-692,dkms-683->dkms-692,28525,28516,0,28525,346.6,326.1,0.435257
2026-05-18T20:45:50.677010,100.010346,dkms-683,dkms-692,dkms-683->dkms-692,30129,30152,0,30129,320.8,312.9,0.459732
2026-05-18T20:45:55.677559,105.010895,dkms-683,dkms-692,dkms-683->dkms-692,31736,31726,0,31736,321.4,325.5,0.484253
2026-05-18T20:46:00.677998,110.011334,dkms-683,dkms-692,dkms-683->dkms-692,33283,33273,0,33283,309.4,312.1,0.507858
2026-05-18T20:46:05.677358,115.010694,dkms-683,dkms-692,dkms-683->dkms-692,34861,34851,0,34861,315.6,312.1,0.531937
2026-05-18T20:46:10.677338,120.010674,dkms-683,dkms-692,dkms-683->dkms-692,36407,36396,0,36407,309.2,312.1,0.555527
2026-05-18T20:46:15.677506,125.010842,dkms-683,dkms-692,dkms-683->dkms-692,37926,37914,0,37926,303.8,296.8,0.578705
2026-05-18T20:46:20.678058,130.011394,dkms-683,dkms-692,dkms-683->dkms-692,39396,39385,0,39396,294.0,296.8,0.601135
2026-05-18T20:46:25.677338,135.010674,dkms-683,dkms-692,dkms-683->dkms-692,40896,40885,0,40896,300.0,296.8,0.624023
2026-05-18T20:46:30.677858,140.011194,dkms-683,dkms-692,dkms-683->dkms-692,42505,42494,0,42505,321.8,296.8,0.648575
2026-05-18T20:46:35.677109,145.010445,dkms-683,dkms-692,dkms-683->dkms-692,43984,43994,21,43984,295.8,296.8,0.671143
2026-05-18T20:46:40.677606,150.010942,dkms-683,dkms-692,dkms-683->dkms-692,45475,45464,0,45475,298.2,296.8,0.693893
2026-05-18T20:46:45.677017,155.010353,dkms-683,dkms-692,dkms-683->dkms-692,46975,46963,0,46975,300.0,296.8,0.716782
2026-05-18T20:46:50.677449,160.010785,dkms-683,dkms-692,dkms-683->dkms-692,48445,48433,0,48445,294.0,296.8,0.739212
2026-05-18T20:46:55.677029,165.010365,dkms-683,dkms-692,dkms-683->dkms-692,49915,49932,30,49915,294.0,296.8,0.761642
2026-05-18T20:47:00.677408,170.010744,dkms-683,dkms-692,dkms-683->dkms-692,51416,51402,0,51416,300.2,296.8,0.784546
2026-05-18T20:47:05.677046,175.010382,dkms-683,dkms-692,dkms-683->dkms-692,52886,52901,0,52886,294.0,296.8,0.806976
2026-05-18T20:47:10.678007,180.011343,dkms-683,dkms-692,dkms-683->dkms-692,54387,54371,0,54387,300.1,296.8,0.829880
2026-05-18T20:47:15.677498,185.010834,dkms-683,dkms-692,dkms-683->dkms-692,55824,55833,0,55824,287.4,250.1,0.851807
2026-05-18T20:47:20.677702,190.011038,dkms-683,dkms-692,dkms-683->dkms-692,57206,57190,0,57206,276.4,305.0,0.872894
2026-05-18T20:47:25.677282,195.010618,dkms-683,dkms-692,dkms-683->dkms-692,58717,58730,0,58717,302.2,305.0,0.895950
2026-05-18T20:47:30.677161,200.010497,dkms-683,dkms-692,dkms-683->dkms-692,60429,60410,0,60429,342.4,404.1,0.922073
2026-05-18T20:47:35.677926,205.011262,dkms-683,dkms-692,dkms-683->dkms-692,62430,62453,0,62430,400.1,404.1,0.952606
2026-05-18T20:47:40.678010,210.011346,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,24.4,0.0,0.954468
2026-05-18T20:47:45.677025,215.010361,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:47:50.677856,220.011192,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:47:55.677062,225.010398,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:48:00.678011,230.011347,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:48:05.677504,235.010840,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:48:10.677048,240.010384,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:48:15.677463,245.010799,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:48:20.677064,250.010400,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:48:25.677372,255.010708,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:48:30.677111,260.010447,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:48:35.677287,265.010623,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:48:40.677882,270.011218,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:48:45.677160,275.010496,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:48:50.677125,280.010461,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:48:55.677596,285.010932,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:49:00.677102,290.010438,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:49:05.677558,295.010894,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:49:10.677916,300.011252,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:49:15.677473,305.010809,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:49:20.677677,310.011013,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:49:25.677983,315.011319,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:49:30.677235,320.010571,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:49:35.677181,325.010517,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:49:40.677101,330.010437,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:49:45.678040,335.011376,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:49:50.677275,340.010611,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:49:55.677621,345.010957,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:50:00.677690,350.011026,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:50:05.677417,355.010753,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:50:10.677822,360.011158,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:50:15.677282,365.010618,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:50:20.677560,370.010896,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:50:25.677497,375.010833,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:50:30.677559,380.010895,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:50:35.677771,385.011107,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:50:40.677667,390.011003,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:50:45.677332,395.010668,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:50:50.677297,400.010633,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:50:55.677217,405.010553,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:51:00.677107,410.010443,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:51:05.677212,415.010548,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:51:10.677010,420.010346,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:51:15.677831,425.011167,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:51:20.677141,430.010477,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:51:25.677256,435.010592,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:51:30.677350,440.010686,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:51:35.677798,445.011134,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:51:40.677245,450.010581,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:51:45.677241,455.010577,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:51:50.677812,460.011148,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:51:55.677704,465.011040,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:52:00.677506,470.010842,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:52:05.677653,475.010989,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:52:10.677297,480.010633,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:52:15.677374,485.010710,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:52:20.677851,490.011187,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:52:25.677840,495.011176,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:52:30.677016,500.010352,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:52:35.677625,505.010961,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:52:40.677337,510.010673,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:52:45.677941,515.011277,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:52:50.677805,520.011141,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:52:55.677086,525.010422,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:53:00.677895,530.011231,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:53:05.677993,535.011329,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:53:10.677766,540.011102,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:53:15.677014,545.010350,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:53:20.678008,550.011344,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:53:25.676984,555.010320,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:53:30.677494,560.010830,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:53:35.677444,565.010780,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:53:40.677288,570.010624,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:53:45.677754,575.011090,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:53:50.677841,580.011177,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:53:55.677656,585.010992,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:54:00.677918,590.011254,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:54:05.677671,595.011007,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:54:10.677252,600.010588,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:54:15.677141,605.010477,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:54:20.677352,610.010688,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:54:25.677734,615.011070,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:54:30.677233,620.010569,dkms-683,dkms-692,dkms-683->dkms-692,62552,62535,0,62552,0.0,0.0,0.954468
2026-05-18T20:44:10.677399,0.010735,dkms-683,dkms-695,dkms-683->dkms-695,0,0,0,0,0.0,79.4,0.000000
2026-05-18T20:44:15.677195,5.010531,dkms-683,dkms-695,dkms-683->dkms-695,0,0,0,0,0.0,79.4,0.000000
2026-05-18T20:44:20.677639,10.010975,dkms-683,dkms-695,dkms-683->dkms-695,0,0,0,0,0.0,79.4,0.000000
2026-05-18T20:44:25.677470,15.010806,dkms-683,dkms-695,dkms-683->dkms-695,0,0,0,0,0.0,79.4,0.000000
2026-05-18T20:44:30.677981,20.011317,dkms-683,dkms-695,dkms-683->dkms-695,0,0,0,0,0.0,79.4,0.000000
2026-05-18T20:44:35.677901,25.011237,dkms-683,dkms-695,dkms-683->dkms-695,0,0,0,0,0.0,79.4,0.000000
2026-05-18T20:44:40.677325,30.010661,dkms-683,dkms-695,dkms-683->dkms-695,0,232,241,0,0.0,79.4,0.000000
2026-05-18T20:44:45.677212,35.010548,dkms-683,dkms-695,dkms-683->dkms-695,0,634,634,0,0.0,79.4,0.000000
2026-05-18T20:44:50.677067,40.010403,dkms-683,dkms-695,dkms-683->dkms-695,0,1027,1035,0,0.0,79.4,0.000000
2026-05-18T20:44:55.677629,45.010965,dkms-683,dkms-695,dkms-683->dkms-695,0,1429,1429,0,0.0,79.4,0.000000
2026-05-18T20:45:00.677128,50.010464,dkms-683,dkms-695,dkms-683->dkms-695,0,1822,1830,0,0.0,79.4,0.000000
2026-05-18T20:45:05.677692,55.011028,dkms-683,dkms-695,dkms-683->dkms-695,0,2223,2224,0,0.0,79.4,0.000000
2026-05-18T20:45:10.677349,60.010685,dkms-683,dkms-695,dkms-683->dkms-695,0,2617,2464,0,0.0,79.4,0.000000
2026-05-18T20:45:15.677367,65.010703,dkms-683,dkms-695,dkms-683->dkms-695,0,3018,2456,0,0.0,79.4,0.000000
2026-05-18T20:45:20.677886,70.011222,dkms-683,dkms-695,dkms-683->dkms-695,0,3412,2456,0,0.0,79.4,0.000000
2026-05-18T20:45:25.677086,75.010422,dkms-683,dkms-695,dkms-683->dkms-695,0,3813,2456,0,0.0,79.4,0.000000
2026-05-18T20:45:30.677024,80.010360,dkms-683,dkms-695,dkms-683->dkms-695,0,4206,2456,0,0.0,79.4,0.000000
2026-05-18T20:45:35.677400,85.010736,dkms-683,dkms-695,dkms-683->dkms-695,0,4645,2495,0,0.0,91.4,0.000000
2026-05-18T20:45:40.677022,90.010358,dkms-683,dkms-695,dkms-683->dkms-695,0,5098,2554,0,0.0,91.4,0.000000
2026-05-18T20:45:45.677231,95.010567,dkms-683,dkms-695,dkms-683->dkms-695,0,5568,2624,0,0.0,101.9,0.000000
2026-05-18T20:45:50.677016,100.010352,dkms-683,dkms-695,dkms-683->dkms-695,0,6083,2742,0,0.0,114.5,0.000000
2026-05-18T20:45:55.677564,105.010900,dkms-683,dkms-695,dkms-683->dkms-695,0,6629,2902,0,0.0,108.8,0.000000
2026-05-18T20:46:00.678004,110.011340,dkms-683,dkms-695,dkms-683->dkms-695,0,6717,3074,0,0.0,116.0,0.000000
